"TABLE_NAME","COLUMN_NAME","DATA_TYPE","DATA_PRECISION","NULLABLE","CONSTRAINT_NAME","COMMENTS","COMMENTS"
"OS_SYSTEM_DICTIONARY","DICT_TYPE","VARCHAR2","","N","SYS_C00176344","字典类型","系统字典"
"OS_SYSTEM_DICTIONARY","DICT_VALUE","VARCHAR2","","N","SYS_C00176345","字典值","系统字典"
"OS_SYSTEM_DICTIONARY","DICT_DESC","VARCHAR2","","N","SYS_C00176346","字典说明","系统字典"
"OS_SYSTEM_DICTIONARY","SORT_NUM","NUMBER","","N","SYS_C00176347","排序编号","系统字典"
"OS_ORDER_CAPTCHA","RECORD_ID","NUMBER","","N","SYS_C00176366","记录编号","订单验证码表"
"OS_ORDER_CAPTCHA","RECORD_ID","NUMBER","","N","PK_OS_ORDER_CAPTCHA","记录编号","订单验证码表"
"OS_ORDER_CAPTCHA","ORDER_NO","VARCHAR2","","N","SYS_C00176367","订单号","订单验证码表"
"OS_ORDER_CAPTCHA","TERM_NO","VARCHAR2","","N","SYS_C00176368","终端编号","订单验证码表"
"OS_ORDER_CAPTCHA","TERM_PRODUCT_NO","VARCHAR2","","N","SYS_C00176369","产品编号","订单验证码表"
"OS_ORDER_CAPTCHA","PLAT_NO","VARCHAR2","","N","SYS_C00176370","平台编号","订单验证码表"
"OS_ORDER_CAPTCHA","AGENT_NO","VARCHAR2","","N","SYS_C00176371","代理商编号","订单验证码表"
"OS_ORDER_CAPTCHA","ACCOUNT_ID","NUMBER","","N","SYS_C00176372","投放账户编号","订单验证码表"
"OS_ORDER_CAPTCHA","PAGE_ID","NUMBER","","N","SYS_C00176373","落地页编号","订单验证码表"
"OS_ORDER_CAPTCHA","BUSINESS_TYPE","NUMBER","","N","SYS_C00176374","业务类型","订单验证码表"
"OS_ORDER_CAPTCHA","PRODUCT_TYPE","NUMBER","","N","SYS_C00176375","产品类型","订单验证码表"
"OS_ORDER_CAPTCHA","CARRIER_NO","VARCHAR2","","N","SYS_C00176376","运营商编码","订单验证码表"
"OS_ORDER_CAPTCHA","PROVINCE_NO","VARCHAR2","","N","SYS_C00176377","省份编码","订单验证码表"
"OS_ORDER_CAPTCHA","CITY_NO","VARCHAR2","","N","SYS_C00176378","地市编码","订单验证码表"
"OS_ORDER_CAPTCHA","MOBILE","VARCHAR2","","N","SYS_C00176379","手机号","订单验证码表"
"OS_ORDER_CAPTCHA","FACE_FEE","NUMBER","15","N","SYS_C00176380","订单面值","订单验证码表"
"OS_ORDER_CAPTCHA","COST_PRICE","NUMBER","15","N","SYS_C00176381","订单成本","订单验证码表"
"OS_ORDER_CAPTCHA","UP_CHANNEL_NO","VARCHAR2","","N","SYS_C00176382","上游渠道编号","订单验证码表"
"OS_ORDER_CAPTCHA","UP_PRODUCT_NO","VARCHAR2","","N","SYS_C00176383","上游产品编号","订单验证码表"
"OS_ORDER_CAPTCHA","CAPTCHA_TYPE","NUMBER","","N","SYS_C00176384","验证码类型: 1-查询订单 2-提交订单 3-确定产品","订单验证码表"
"OS_ORDER_CAPTCHA","SEND_STATUS","NUMBER","","N","SYS_C00176385","发送状态: 0-发送成功 20-等待发送 30-正在发送 90-发送失败","订单验证码表"
"OS_ORDER_CAPTCHA","SEND_TIME","DATE","","Y","","发送时间","订单验证码表"
"OS_ORDER_CAPTCHA","RESULT_MSG","VARCHAR2","","Y","","发送结果","订单验证码表"
"OS_ORDER_CAPTCHA","UP_SEQ_NO","VARCHAR2","","Y","","上游流水号","订单验证码表"
"OS_ORDER_CAPTCHA","EXTEND1","VARCHAR2","","Y","","扩展字段1","订单验证码表"
"OS_ORDER_CAPTCHA","EXTEND2","VARCHAR2","","Y","","扩展字段2","订单验证码表"
"OS_ORDER_CAPTCHA","EXTEND3","VARCHAR2","","Y","","扩展字段3","订单验证码表"
"OS_ORDER_CAPTCHA","API_SERVER_IP","VARCHAR2","","N","SYS_C00176386","API服务器IP","订单验证码表"
"OS_ORDER_CAPTCHA","USER_IP","VARCHAR2","","N","SYS_C00176387","用户IP","订单验证码表"
"OS_ORDER_CAPTCHA","CREATE_TIME","DATE","","N","SYS_C00176388","创建时间","订单验证码表"
"OS_ORDER_CAPTCHA","FINISH_TIME","DATE","","Y","","完成时间","订单验证码表"
"OS_FLOW_STEP","STEP_ID","NUMBER","","N","SYS_C00176390","步骤编号","流程步骤"
"OS_FLOW_STEP","STEP_ID","NUMBER","","N","PK_OS_FLOW_STEP","步骤编号","流程步骤"
"OS_FLOW_STEP","FLOW_ID","NUMBER","","N","SYS_C00176391","流程编号","流程步骤"
"OS_FLOW_STEP","STEP_NAME","VARCHAR2","","N","SYS_C00176392","步骤名称","流程步骤"
"OS_FLOW_STEP","STEP_INDEX","NUMBER","","N","SYS_C00176393","步骤索引","流程步骤"
"OS_FLOW_STEP","STEP_TYPE","VARCHAR2","","N","SYS_C00176394","步骤类型","流程步骤"
"OS_FLOW_STEP","STEP_MODE","NUMBER","","N","SYS_C00176395","步骤模式: 1-顺序 2-条件","流程步骤"
"OS_FLOW_STEP","SERVICE_CODE","VARCHAR2","","N","SYS_C00176396","服务编码","流程步骤"
"OS_FLOW_STEP","NEXT_STEP","NUMBER","","Y","","下一步骤","流程步骤"
"OS_FLOW_STEP","NEXT_TYPE","NUMBER","","Y","","下一步骤类型: 1-步骤 2-子流程","流程步骤"
"OS_FLOW_STEP","CND_ARGS","VARCHAR2","","Y","","条件参数(JSON)","流程步骤"
"OS_FLOW_STEP","RETRY_MAX_TIMES","NUMBER","","Y","","重试最大次数","流程步骤"
"OS_FLOW_STEP","CREATE_USER","VARCHAR2","","N","SYS_C00176397","创建人","流程步骤"
"OS_FLOW_STEP","CREATE_TIME","DATE","","N","SYS_C00176398","创建时间","流程步骤"
"OS_FLOW_STEP","UPDATE_USER","VARCHAR2","","Y","","更新人","流程步骤"
"OS_FLOW_STEP","UPDATE_TIME","DATE","","Y","","更新时间","流程步骤"
"OS_ORDER_MAIN","ORDER_NO","VARCHAR2","","N","SYS_C00176629","订单号","订单主表"
"OS_ORDER_MAIN","ORDER_NO","VARCHAR2","","N","PK_OS_ORDER_MAIN","订单号","订单主表"
"OS_ORDER_MAIN","TERM_NO","VARCHAR2","","N","SYS_C00176630","终端编号","订单主表"
"OS_ORDER_MAIN","TERM_PRODUCT_NO","VARCHAR2","","N","SYS_C00176631","终端产品编号","订单主表"
"OS_ORDER_MAIN","PLAT_NO","VARCHAR2","","N","SYS_C00176632","平台编号","订单主表"
"OS_ORDER_MAIN","AGENT_NO","VARCHAR2","","N","SYS_C00176633","代理商编号","订单主表"
"OS_ORDER_MAIN","ACCOUNT_ID","NUMBER","","N","SYS_C00176634","投放账户编号","订单主表"
"OS_ORDER_MAIN","ADVERTISER_UID","NUMBER","","N","SYS_C00176635","广告主编号","订单主表"
"OS_ORDER_MAIN","PAGE_ID","NUMBER","","N","SYS_C00176636","落地页编号","订单主表"
"OS_ORDER_MAIN","CONVERT_UID","NUMBER","","Y","","转化编号","订单主表"
"OS_ORDER_MAIN","BUSINESS_TYPE","NUMBER","","N","SYS_C00176637","业务类型","订单主表"
"OS_ORDER_MAIN","PRODUCT_TYPE","NUMBER","","N","SYS_C00176638","产品类型","订单主表"
"OS_ORDER_MAIN","CARRIER_NO","VARCHAR2","","N","SYS_C00176639","运营商编码","订单主表"
"OS_ORDER_MAIN","PROVINCE_NO","VARCHAR2","","N","SYS_C00176640","省份编码","订单主表"
"OS_ORDER_MAIN","CITY_NO","VARCHAR2","","N","SYS_C00176641","地市编码","订单主表"
"OS_ORDER_MAIN","ACCOUNT_NO","VARCHAR2","","N","SYS_C00176642","办理账号","订单主表"
"OS_ORDER_MAIN","FACE_FEE","NUMBER","15","N","SYS_C00176643","订单面值","订单主表"
"OS_ORDER_MAIN","COST_PRICE","NUMBER","15","N","SYS_C00176644","订单成本","订单主表"
"OS_ORDER_MAIN","ORDER_STATUS","NUMBER","","N","SYS_C00176645","订单状态","订单主表"
"OS_ORDER_MAIN","RESULT_MSG","VARCHAR2","","Y","","订单结果","订单主表"
"OS_ORDER_MAIN","MANUAL_STATUS","NUMBER","","N","SYS_C00176646","人工状态","订单主表"
"OS_ORDER_MAIN","USER_IP","VARCHAR2","","N","SYS_C00176647","用户IP","订单主表"
"OS_ORDER_MAIN","SERVER_IP","VARCHAR2","","N","SYS_C00176648","服务器IP","订单主表"
"OS_ORDER_MAIN","EXEC_NEXT_TIME","DATE","","Y","","下次执行时间","订单主表"
"OS_ORDER_MAIN","EXEC_BATCH_NO","NUMBER","","Y","","下次执行批次","订单主表"
"OS_ORDER_MAIN","EXEC_TIMES","NUMBER","","Y","","执行次数","订单主表"
"OS_ORDER_MAIN","USER_PARAMS","VARCHAR2","","Y","","用户参数","订单主表"
"OS_ORDER_MAIN","EXTEND1","VARCHAR2","","Y","","扩展字段1","订单主表"
"OS_ORDER_MAIN","EXTEND2","VARCHAR2","","Y","","扩展字段2","订单主表"
"OS_ORDER_MAIN","EXTEND3","VARCHAR2","","Y","","扩展字段3","订单主表"
"OS_ORDER_MAIN","EXTEND4","VARCHAR2","","Y","","扩展字段4","订单主表"
"OS_ORDER_MAIN","EXTEND5","VARCHAR2","","Y","","扩展字段5","订单主表"
"OS_ORDER_MAIN","PLAT_PARAMS","VARCHAR2","","Y","","平台参数","订单主表"
"OS_ORDER_MAIN","CREATE_TIME","DATE","","N","SYS_C00176649","创建时间","订单主表"
"OS_ORDER_MAIN","FINISH_TIME","DATE","","Y","","完成时间","订单主表"
"OS_DOWN_PRODUCT","PRODUCT_NO","VARCHAR2","","N","SYS_C00176651","产品编码","下游产品信息"
"OS_DOWN_PRODUCT","PRODUCT_NO","VARCHAR2","","N","PK_OS_DOWN_PRODUCT","产品编码","下游产品信息"
"OS_DOWN_PRODUCT","CHANNEL_NO","VARCHAR2","","N","SYS_C00176652","渠道编码","下游产品信息"
"OS_DOWN_PRODUCT","PRODUCT_NAME","VARCHAR2","","N","SYS_C00176653","产品名称","下游产品信息"
"OS_DOWN_PRODUCT","PRODUCT_TITLE","VARCHAR2","","Y","","产品标题","下游产品信息"
"OS_DOWN_PRODUCT","PRODUCT_SUMMARY","VARCHAR2","","Y","","产品摘要","下游产品信息"
"OS_DOWN_PRODUCT","PRODUCT_DETAIL","VARCHAR2","","Y","","产品详情","下游产品信息"
"OS_DOWN_PRODUCT","BUSINESS_TYPE","NUMBER","","N","SYS_C00176654","业务类型","下游产品信息"
"OS_DOWN_PRODUCT","PRODUCT_TYPE","NUMBER","","N","SYS_C00176655","产品类型","下游产品信息"
"OS_DOWN_PRODUCT","CARRIER_NO","VARCHAR2","","N","SYS_C00176656","运营商编码","下游产品信息"
"OS_DOWN_PRODUCT","PROVINCE_NO","VARCHAR2","","N","SYS_C00176657","省份编码","下游产品信息"
"OS_DOWN_PRODUCT","CITY_NO","VARCHAR2","","N","SYS_C00176658","地市编码","下游产品信息"
"OS_DOWN_PRODUCT","FACE_FEE","NUMBER","15","N","SYS_C00176659","面值","下游产品信息"
"OS_DOWN_PRODUCT","NORMAL_PRICE","NUMBER","15","N","SYS_C00176660","标准价格","下游产品信息"
"OS_DOWN_PRODUCT","PAY_PRICE","NUMBER","15","N","SYS_C00176661","支付价格","下游产品信息"
"OS_DOWN_PRODUCT","COST_PRICE","NUMBER","15","N","SYS_C00176662","成本价格","下游产品信息"
"OS_DOWN_PRODUCT","NEED_CARD_NO","NUMBER","","Y","","需要身份证号:  0-需要 1-不需要","下游产品信息"
"OS_DOWN_PRODUCT","NEED_CARD_PIC","NUMBER","","Y","","需要身份证照: 1-不需要 2-立即提交上游 3-补提交上游","下游产品信息"
"OS_DOWN_PRODUCT","GROUP_NO","VARCHAR2","","Y","","分组编号","下游产品信息"
"OS_DOWN_PRODUCT","FLOW_ID","NUMBER","","N","SYS_C00176663","流程编号","下游产品信息"
"OS_DOWN_PRODUCT","PRODUCT_CODE","VARCHAR2","","Y","","下游产品代码","下游产品信息"
"OS_DOWN_PRODUCT","STATUS","NUMBER","","N","SYS_C00176664","状态","下游产品信息"
"OS_DOWN_PRODUCT","REMARK","VARCHAR2","","Y","","备注","下游产品信息"
"OS_DOWN_PRODUCT","CREATE_USER","VARCHAR2","","N","SYS_C00176665","创建人","下游产品信息"
"OS_DOWN_PRODUCT","CREATE_TIME","DATE","","N","SYS_C00176666","创建时间","下游产品信息"
"OS_DOWN_PRODUCT","UPDATE_USER","VARCHAR2","","Y","","更新人","下游产品信息"
"OS_DOWN_PRODUCT","UPDATE_TIME","DATE","","Y","","更新时间","下游产品信息"
"OS_AGENT_INFO","AGENT_TYPE","NUMBER","","N","SYS_C00176900","代理商类型: 1-普通代理 2-独家代理","代理商信息表"
"OS_AGENT_INFO","CARRIER_LICENSE","NUMBER","","N","SYS_C00176901","运营商资质: 0-有 1-无","代理商信息表"
"OS_AGENT_INFO","AGENT_BALANC","NUMBER","15","N","SYS_C00176894","代理商余额","代理商信息表"
"OS_AGENT_INFO","FC_BALANCE","NUMBER","15","N","SYS_C00176895","记账余额","代理商信息表"
"OS_AGENT_INFO","CASH_BALANCE","NUMBER","15","N","SYS_C00176896","现金余额","代理商信息表"
"OS_AGENT_INFO","VALID_BALANCE","NUMBER","15","N","SYS_C00176897","账面余额","代理商信息表"
"OS_AGENT_INFO","SYNC_FLAG","NUMBER","","N","SYS_C00176898","记账同步","代理商信息表"
"OS_AGENT_INFO","STATUS","NUMBER","","N","SYS_C00176899","状态","代理商信息表"
"OS_AGENT_INFO","REMARK","VARCHAR2","","Y","","备注","代理商信息表"
"OS_AGENT_ACCOUNT","ACCOUNT_ID","NUMBER","","N","SYS_C00176902","账号编号","代理商登录账号信息"
"OS_AGENT_ACCOUNT","ACCOUNT_ID","NUMBER","","N","PK_OS_AGENT_ACCOUNT","账号编号","代理商登录账号信息"
"OS_AGENT_ACCOUNT","PLAT_NO","VARCHAR2","","N","SYS_C00176903","平台编号","代理商登录账号信息"
"OS_AGENT_ACCOUNT","AGENT_NO","VARCHAR2","","N","SYS_C00176904","代理商编号","代理商登录账号信息"
"OS_AGENT_ACCOUNT","LOGIN_UID","VARCHAR2","","N","SYS_C00176905","登录账号","代理商登录账号信息"
"OS_AGENT_ACCOUNT","LOGIN_PWD","VARCHAR2","","Y","","登录密码","代理商登录账号信息"
"OS_AGENT_ACCOUNT","OPERATE_MODE","NUMBER","","N","SYS_C00176906","运营模式: 1-代运营 2-自运营","代理商登录账号信息"
"OS_AGENT_ACCOUNT","PRINCIPAL","VARCHAR2","","Y","","负责人","代理商登录账号信息"
"OS_AGENT_ACCOUNT","STATUS","NUMBER","","N","SYS_C00176907","状态","代理商登录账号信息"
"OS_AGENT_ACCOUNT","REMARK","VARCHAR2","","Y","","备注","代理商登录账号信息"
"OS_AGENT_ACCOUNT","CREATE_USER","VARCHAR2","","N","SYS_C00176908","创建人","代理商登录账号信息"
"OS_AGENT_ACCOUNT","CREATE_TIME","DATE","","N","SYS_C00176909","创建时间","代理商登录账号信息"
"OS_AGENT_ACCOUNT","UPDATE_USER","VARCHAR2","","Y","","更新人","代理商登录账号信息"
"OS_AGENT_ACCOUNT","UPDATE_TIME","DATE","","Y","","更新时间","代理商登录账号信息"
"OS_PRODUCT_TYPE","RECORD_ID","NUMBER","","N","SYS_C00176959","记录编号","系统产品类型表"
"OS_PRODUCT_TYPE","RECORD_ID","NUMBER","","N","PK_OS_PRODUCT_TYPE","记录编号","系统产品类型表"
"OS_PRODUCT_TYPE","TYPE_VALUE","NUMBER","","N","SYS_C00176962","类型值","系统产品类型表"
"OS_PRODUCT_TYPE","TYPE_VALUE","NUMBER","","N","UK_BUSINESS_TYPE_PRODUCT","类型值","系统产品类型表"
"OS_PRODUCT_TYPE","TYPE_NAME","VARCHAR2","","N","SYS_C00176961","类型名称","系统产品类型表"
"OS_PRODUCT_TYPE","STEP_TYPE","VARCHAR2","","Y","","步骤类型","系统产品类型表"
"OS_PRODUCT_TYPE","BUSINESS_TYPE","NUMBER","","N","SYS_C00176960","业务类型编号","系统产品类型表"
"OS_PRODUCT_TYPE","BUSINESS_TYPE","NUMBER","","N","UK_BUSINESS_TYPE_PRODUCT","业务类型编号","系统产品类型表"
"OS_PRODUCT_TYPE","REMARK","VARCHAR2","","Y","","备注","系统产品类型表"
"OS_PRODUCT_TYPE","STATUS","NUMBER","","N","SYS_C00176964","状态: 0-启用 1-禁用","系统产品类型表"
"OS_PRODUCT_TYPE","CREATE_USER","VARCHAR2","","N","SYS_C00176965","创建人","系统产品类型表"
"OS_PRODUCT_TYPE","CREATE_TIME","DATE","","N","SYS_C00176966","创建时间","系统产品类型表"
"OS_PRODUCT_TYPE","UPDATE_USER","VARCHAR2","","Y","","更新人","系统产品类型表"
"OS_PRODUCT_TYPE","UPDATE_TIME","DATE","","Y","","更新时间","系统产品类型表"
"OS_PLAT_INFO","PLAT_NO","VARCHAR2","","N","SYS_C00177038","平台编号","平台信息"
"OS_PLAT_INFO","PLAT_NO","VARCHAR2","","N","PK_OS_PLAT_INFO","平台编号","平台信息"
"OS_PLAT_INFO","PLAT_NAME","VARCHAR2","","N","SYS_C00177039","平台名称","平台信息"
"OS_PLAT_INFO","PLAT_CODE","VARCHAR2","","N","SYS_C00177040","平台代码","平台信息"
"OS_PLAT_INFO","CREATE_USER","VARCHAR2","","Y","","创建人","平台信息"
"OS_PLAT_INFO","CREATE_TIME","DATE","","N","SYS_C00177041","创建时间","平台信息"
"OS_PLAT_INFO","REPORT_URL","VARCHAR2","","Y","","上报地址","平台信息"
"OS_ORDER_NOTIFY","LAST_NOTIFY_TIME","DATE","","Y","","上次通知时间","订单通知记录"
"DM_SYSTEM_PROVINCE","PROVINCE_NO","VARCHAR2","","N","SYS_C00177277","省份编号","系统省份编号表"
"DM_SYSTEM_PROVINCE","PROVINCE_NAME","VARCHAR2","","N","SYS_C00177278","省份名称","系统省份编号表"
"DM_SYSTEM_PROVINCE","ENABLE","NUMBER","1","N","SYS_C00177279","状态: 0-启用 1-禁用","系统省份编号表"
"DM_SYSTEM_PROVINCE","SORT_ID","NUMBER","2","N","SYS_C00177280","排序编号","系统省份编号表"
"DM_SYSTEM_CITY","CITY_NO","VARCHAR2","","N","SYS_C00177281","城市编码","地市表"
"DM_SYSTEM_CITY","CITY_NAME","VARCHAR2","","Y","","城市名称","地市表"
"DM_SYSTEM_CITY","STATUS","NUMBER","1","Y","","状态","地市表"
"DM_SYSTEM_CITY","PROVINCE_NO","VARCHAR2","","Y","","省份编码","地市表"
"DM_SYSTEM_CITY","CODE","VARCHAR2","","Y","","编号","地市表"
"OS_TERM_PAGE_TRACK","PAGE_ID","NUMBER","","N","SYS_C00175873","","终端页埋点跟踪"
"OS_ORDER_QUERY","QUERY_STATUS","NUMBER","","N","SYS_C00176920","","订单查询记录"
"OS_ORDER_QUERY","FINISH_TIME","DATE","","Y","","","订单查询记录"
"OS_ORDER_QUERY","CREATE_TIME","DATE","","N","SYS_C00176921","","订单查询记录"
"OS_ORDER_QUERY","CREATE_TIME","DATE","","N","PK_OS_ORDER_QUERY","","订单查询记录"
"OS_ORDER_QUERY","RECORD_ID","NUMBER","","N","SYS_C00176916","","订单查询记录"
"OS_ORDER_QUERY","RECORD_ID","NUMBER","","N","PK_OS_ORDER_QUERY","","订单查询记录"
"OS_ORDER_QUERY","QUERY_BATCH_ID","NUMBER","","Y","","","订单查询记录"
"OS_TERM_PAGE_TRACK","EVENT_ID","VARCHAR2","","N","SYS_C00175874","","终端页埋点跟踪"
"OS_ORDER_QUERY","DELIVERY_ID","NUMBER","","N","SYS_C00176917","","订单查询记录"
"OS_AGENT_FUND_COST","ACCOUNT_ID","NUMBER","","Y","","","代理商资金消耗"
"OS_TERM_PAGE_TRACK","TERM_NO","VARCHAR2","","N","SYS_C00175872","","终端页埋点跟踪"
"OS_PAY_ACCOUNT_INFO","APP_ID","VARCHAR2","","Y","","","支付账号表"
"OS_PAY_ACCOUNT_INFO","APP_SECRET","VARCHAR2","","Y","","","支付账号表"
"OS_ORDER_QUERY","ORDER_NO","VARCHAR2","","N","SYS_C00176918","","订单查询记录"
"OS_ORDER_QUERY","SERVER_IP","VARCHAR2","","Y","","","订单查询记录"
"OS_TERM_PAGE_TRACK","EVENT_KEY","VARCHAR2","","N","SYS_C00175875","","终端页埋点跟踪"
"OS_ORDER_QUERY","SERVICE_CODE","VARCHAR2","","N","SYS_C00176919","","订单查询记录"
"OS_ORDER_QUERY","QUERY_NEXT_TIME","DATE","","Y","","","订单查询记录"
"OS_ORDER_QUERY","RESULT_MSG","VARCHAR2","","Y","","","订单查询记录"
"OS_TERM_PAGE_TRACK","EVENT_VALUE","VARCHAR2","","N","SYS_C00175876","","终端页埋点跟踪"
